0.098214 0.901786 2.511336 5.876489 2.511780 5.876320 0.000177 0.000029
0.098214 0.991071 15.676798 0.206261 15.649700 0.216496 0.001732 0.047276
0.098214 0.955357 8.207743 2.255279 8.194520 2.237120 0.001614 0.008117
0.098214 0.919643 3.823034 4.827639 3.819640 4.824120 0.000889 0.000729
0.098214 0.883929 1.597701 6.706074 1.639730 6.728500 0.025632 0.003333
0.116071 0.008929 -1.290544 0.040424 -1.314480 0.043921 0.018209 0.079627
0.116071 0.062500 -1.505457 0.489418 -1.511600 0.517842 0.004064 0.054890
0.116071 0.026786 -1.444680 0.156482 -1.435900 0.154083 0.006115 0.015567
0.116071 0.044643 -1.500448 0.306450 -1.441290 0.317279 0.041045 0.034130
0.116071 0.098214 -1.486698 0.921135 -1.500030 0.944125 0.008888 0.024351
0.116071 0.116071 -1.481223 1.153908 -1.402130 1.185470 0.056410 0.026624
0.116071 0.080357 -1.495792 0.697437 -1.578490 0.727079 0.052390 0.040768
0.116071 0.169643 -1.477844 1.876996 -1.429850 1.843600 0.033566 0.018115
0.116071 0.133929 -1.478562 1.392046 -1.507580 1.425400 0.019248 0.023400
0.116071 0.187500 -1.478966 2.121833 -1.450240 2.149350 0.019807 0.012803
0.116071 0.151786 -1.477630 1.633471 -1.548150 1.641360 0.045551 0.004806
0.116071 0.241071 -1.485335 2.859142 -1.464020 2.920640 0.014559 0.021056
0.116071 0.205357 -1.480807 2.367417 -1.536640 2.394480 0.036335 0.011302
0.116071 0.258929 -1.487078 3.104650 -1.453400 3.100430 0.023172 0.001361
0.116071 0.223214 -1.483074 2.613306 -1.452950 2.654400 0.020733 0.015481
0.116071 0.276786 -1.487806 3.349569 -1.527770 3.404440 0.026158 0.016118
0.116071 0.366071 -1.467936 4.559128 -1.502060 4.571870 0.022718 0.002787
0.116071 0.330357 -1.480780 4.079016 -1.467970 4.015580 0.008726 0.015798
0.116071 0.294643 -1.487131 3.593717 -1.474870 3.613770 0.008313 0.005549
0.116071 0.383929 -1.459492 4.796748 -1.462340 4.828620 0.001947 0.006601
0.116071 0.348214 -1.475101 4.319816 -1.434530 4.281780 0.028282 0.008883
0.116071 0.312500 -1.484813 3.836922 -1.459000 3.802520 0.017692 0.009047
0.116071 0.473214 -1.403392 5.950523 -1.408600 5.947040 0.003697 0.000586
0.116071 0.437500 -1.428296 5.496968 -1.397190 5.511120 0.022263 0.002568
0.116071 0.401786 -1.449972 5.032421 -1.525870 5.046750 0.049741 0.002839
0.116071 0.491071 -1.389503 6.172255 -1.392790 6.137660 0.002360 0.005636
0.116071 0.455357 -1.416269 5.725286 -1.356080 5.717290 0.044384 0.001399
0.116071 0.419643 -1.439538 5.265915 -1.457610 5.274960 0.012398 0.001715
0.116071 0.544643 -1.338481 6.810559 -1.335040 6.772670 0.002577 0.005594
0.116071 0.508929 -1.374327 6.389976 -1.361270 6.362100 0.009592 0.004382
0.116071 0.598214 -1.261593 7.389628 -1.262700 7.409670 0.000877 0.002705
0.116071 0.562500 -1.316685 7.011658 -1.290540 7.008400 0.020259 0.000465
0.116071 0.526786 -1.357487 6.603006 -1.423320 6.542590 0.046253 0.009234
0.116071 0.616071 -1.226391 7.563508 -1.179600 7.558550 0.039667 0.000656
0.116071 0.580357 -1.291351 7.205141 -1.275230 7.239250 0.012642 0.004712
0.116071 0.669643 -1.075325 8.000790 -1.073820 8.011700 0.001402 0.001362
0.116071 0.633929 -1.184564 7.724900 -1.196480 7.677450 0.009959 0.006180
0.116071 0.687500 -1.004357 8.109335 -1.023920 8.083870 0.019106 0.003150
0.116071 0.651786 -1.134746 7.871549 -1.145910 7.854520 0.009742 0.002168
0.116071 0.741071 -0.694597 8.263943 -0.651030 8.250200 0.066920 0.001666
0.116071 0.705357 -0.919437 8.193072 -0.954270 8.220910 0.036502 0.003386
0.116071 0.723214 -0.817509 8.246799 -0.786976 8.245820 0.038798 0.000119
0.116071 0.776786 -0.363172 8.154486 -0.404279 8.179450 0.101679 0.003052
0.116071 0.794643 -0.138535 8.007464 -0.107317 8.012590 0.290896 0.000640
0.116071 0.758929 -0.545456 8.236381 -0.541856 8.229620 0.006644 0.000821
0.116071 0.812500 0.140859 7.783816 0.147259 7.772210 0.043462 0.001493
0.116071 0.866071 1.538328 6.514353 1.518410 6.519920 0.013118 0.000854
0.116071 0.830357 0.492660 7.471216 0.472875 7.462740 0.041839 0.001136
0.116071 0.848214 0.944011 7.054819 0.941499 7.058060 0.002668 0.000459
0.116071 0.973214 12.392787 0.786514 12.377200 0.818099 0.001259 0.038608
0.116071 0.937500 6.841663 2.874258 6.836660 2.893600 0.000732 0.006684
0.116071 0.901786 3.433127 4.970907 3.463620 5.019700 0.008804 0.009720
0.116071 0.991071 16.083536 0.160645 16.100800 0.184061 0.001072 0.127216
0.116071 0.955357 9.349778 1.750037 9.327730 1.759110 0.002364 0.005158
0.116071 0.919643 4.901906 3.970356 4.896000 4.007760 0.001206 0.009333
0.116071 0.883929 2.340731 5.824861 2.379780 5.843100 0.016409 0.003122
0.133929 0.008929 -1.381021 0.045800 -1.374390 0.031160 0.004825 0.469835
0.133929 0.098214 -1.713156 0.879650 -1.741740 0.886159 0.016411 0.007345
0.133929 0.062500 -1.700733 0.470273 -1.743140 0.490626 0.024328 0.041483
0.133929 0.026786 -1.577047 0.157471 -1.579570 0.125436 0.001597 0.255389
0.133929 0.116071 -1.715939 1.103215 -1.669070 1.122480 0.028081 0.017162
0.133929 0.080357 -1.709813 0.666540 -1.753770 0.671644 0.025064 0.007599
0.133929 0.044643 -1.668628 0.298777 -1.611370 0.288436 0.035534 0.035851
0.133929 0.169643 -1.724063 1.804588 -1.708150 1.769090 0.009316 0.020066
0.133929 0.133929 -1.718831 1.333262 -1.674450 1.370450 0.026505 0.027135
0.133929 0.187500 -1.726295 2.043779 -1.721860 1.973750 0.002576 0.035480
0.133929 0.151786 -1.721585 1.567482 -1.760170 1.532590 0.021921 0.022766
0.133929 0.241071 -1.731321 2.768654 -1.683160 2.759670 0.028613 0.003256
0.133929 0.205357 -1.728321 2.284493 -1.743560 2.253580 0.008740 0.013717
0.133929 0.258929 -1.731737 3.011273 -1.699460 3.024770 0.018993 0.004462
0.133929 0.223214 -1.730071 2.526263 -1.769690 2.513420 0.022387 0.005110
0.133929 0.276786 -1.730950 3.253697 -1.753980 3.268160 0.013130 0.004426
0.133929 0.366071 -1.701898 4.451526 -1.736590 4.442430 0.019977 0.002047
0.133929 0.330357 -1.718772 3.976467 -1.718810 3.999590 0.000022 0.005781
0.133929 0.294643 -1.728645 3.495585 -1.711660 3.463390 0.009923 0.009296
0.133929 0.383929 -1.691131 4.686143 -1.711310 4.666740 0.011792 0.004158
0.133929 0.348214 -1.711162 4.214871 -1.673970 4.246190 0.022218 0.007376
0.133929 0.312500 -1.724611 3.736608 -1.726590 3.689040 0.001146 0.012894
0.133929 0.473214 -1.617965 5.816473 -1.594120 5.828960 0.014958 0.002142
0.133929 0.437500 -1.651040 5.374373 -1.643380 5.365960 0.004661 0.001568
0.133929 0.401786 -1.679007 4.918376 -1.686700 4.911830 0.004561 0.001333
0.133929 0.491071 -1.599109 6.031124 -1.558650 6.029460 0.025958 0.000276
0.133929 0.455357 -1.635195 5.597379 -1.580820 5.613040 0.034397 0.002790
0.133929 0.419643 -1.665629 5.147908 -1.745500 5.109770 0.045758 0.007464
0.133929 0.544643 -1.528623 6.641442 -1.561290 6.612100 0.020923 0.004438
0.133929 0.526786 -1.554983 6.444453 -1.587790 6.453520 0.020662 0.001405
0.133929 0.616071 -1.374674 7.336807 -1.323000 7.384290 0.039058 0.006430
0.133929 0.580357 -1.463488 7.010595 -1.490030 6.997970 0.017813 0.001804
0.133929 0.651786 -1.250563 7.604239 -1.274830 7.627130 0.019036 0.003001
0.133929 0.723214 -0.822566 7.859742 -0.823271 7.830300 0.000856 0.003760
0.133929 0.687500 -1.074622 7.790014 -1.143140 7.794910 0.059938 0.000628
0.133929 0.508929 -1.578273 6.240712 -1.588770 6.259360 0.006607 0.002979
0.133929 0.562500 -1.498433 6.830589 -1.490910 6.818110 0.005046 0.001830
0.133929 0.598214 -1.422674 7.179933 -1.411170 7.224970 0.008152 0.006234
0.133929 0.741071 -0.657154 7.835908 -0.617553 7.835630 0.064126 0.000036
0.133929 0.705357 -0.960045 7.842138 -0.959816 7.835340 0.000238 0.000868
0.133929 0.669643 -1.170363 7.709147 -1.150660 7.716740 0.017123 0.000984
0.133929 0.633929 -1.317922 7.479096 -1.301830 7.505550 0.012361 0.003525
0.133929 0.812500 0.436424 7.158634 0.425471 7.153250 0.025743 0.000753
0.133929 0.758929 -0.457555 7.762690 -0.464380 7.774710 0.014697 0.001546
0.133929 0.848214 1.441115 6.333470 1.440740 6.343540 0.000260 0.001587
0.133929 0.991071 16.395164 0.130711 16.404400 0.116994 0.000563 0.117248
0.133929 0.955357 10.266515 1.397375 10.259900 1.400840 0.000645 0.002474
0.133929 0.919643 5.878475 3.295364 5.907390 3.281670 0.004895 0.004173
0.133929 0.883929 3.100056 5.043018 3.076070 5.054020 0.007798 0.002177
0.133929 0.776786 -0.216007 7.631469 -0.232415 7.554760 0.070600 0.010154
0.133929 0.866071 2.161875 5.752658 2.188450 5.731500 0.012143 0.003692
0.133929 0.830357 0.880799 6.796694 0.855588 6.824840 0.029466 0.004124
0.133929 0.794643 0.077469 7.433254 0.100971 7.392430 0.232757 0.005522
0.133929 0.973214 13.077164 0.633106 13.057200 0.599909 0.001529 0.055336
0.133929 0.937500 7.846823 2.336820 7.834410 2.307190 0.001584 0.012843
0.133929 0.901786 4.317765 4.212654 4.318170 4.282440 0.000094 0.016296
0.151786 0.044643 -1.826782 0.292811 -1.820180 0.312596 0.003627 0.063294
0.151786 0.008929 -1.474455 0.049367 -1.459230 0.056295 0.010433 0.123065
0.151786 0.098214 -1.927546 0.843480 -1.927540 0.821076 0.000003 0.027287
0.151786 0.062500 -1.883498 0.454912 -1.887470 0.476030 0.002104 0.044362
0.151786 0.026786 -1.704842 0.158049 -1.693390 0.177658 0.006763 0.110374
0.151786 0.116071 -1.939620 1.057466 -1.931990 1.047760 0.003949 0.009263
0.151786 0.080357 -1.911020 0.640660 -1.944640 0.642097 0.017289 0.002239
0.151786 0.169643 -1.961920 1.733786 -1.956560 1.695990 0.002739 0.022286
0.151786 0.133929 -1.949059 1.278628 -1.878300 1.275160 0.037672 0.002720
0.151786 0.187500 -1.966033 1.965565 -1.955660 1.949380 0.005304 0.008303
0.151786 0.151786 -1.956377 1.504531 -1.921510 1.451420 0.018146 0.036593
0.151786 0.241071 -1.971905 2.671175 -1.936780 2.655410 0.018136 0.005937
0.151786 0.205357 -1.969005 2.199331 -2.050130 2.212490 0.039570 0.005948
0.151786 0.258929 -1.971628 2.908456 -1.955750 2.935150 0.008118 0.009095
0.151786 0.223214 -1.970973 2.434666 -1.963160 2.438520 0.003980 0.001580
0.151786 0.312500 -1.961031 3.620414 -1.935020 3.627910 0.013442 0.002066
0.151786 0.276786 -1.969882 3.146047 -1.957800 3.161090 0.006171 0.004759
0.151786 0.330357 -1.953625 3.856315 -1.978740 3.829160 0.012692 0.007092
0.151786 0.294643 -1.966416 3.383515 -1.963410 3.383960 0.001531 0.000132
0.151786 0.401786 -1.904415 4.781520 -1.906190 4.796360 0.000931 0.003094
0.151786 0.366071 -1.932783 4.323442 -1.943200 4.360620 0.005361 0.008526
0.151786 0.419643 -1.887589 5.006055 -1.933230 5.036330 0.023608 0.006011
0.151786 0.383929 -1.919495 4.553837 -1.919890 4.609920 0.000206 0.012166
0.151786 0.348214 -1.944190 4.090798 -1.924490 4.089130 0.010237 0.000408
0.151786 0.473214 -1.826051 5.655734 -1.830240 5.674470 0.002289 0.003302
0.151786 0.437500 -1.869003 5.226955 -1.863510 5.204790 0.002948 0.004259
0.151786 0.491071 -1.801176 5.862381 -1.741130 5.881360 0.034487 0.003227
0.151786 0.455357 -1.848557 5.443707 -1.832410 5.443910 0.008812 0.000037
0.151786 0.544643 -1.707230 6.441883 -1.720820 6.431430 0.007897 0.001625
0.151786 0.508929 -1.773492 6.062913 -1.792680 6.077350 0.010703 0.002375
0.151786 0.526786 -1.742424 6.256422 -1.762780 6.253510 0.011548 0.000466
0.151786 0.580357 -1.620597 6.783582 -1.645890 6.799540 0.015367 0.002347
0.151786 0.598214 -1.566675 6.936700 -1.584080 6.935800 0.010987 0.000130
0.151786 0.562500 -1.666996 6.618081 -1.683040 6.622030 0.009533 0.000596
0.151786 0.616071 -1.503595 7.075453 -1.484090 7.128570 0.013143 0.007451
0.151786 0.741071 -0.580374 7.374828 -0.574891 7.362200 0.009537 0.001715
0.151786 0.705357 -0.966736 7.452753 -0.964968 7.451130 0.001833 0.000218
0.151786 0.669643 -1.237753 7.379549 -1.244620 7.399630 0.005518 0.002714
0.151786 0.633929 -1.429391 7.197490 -1.383180 7.237230 0.033409 0.005491
0.151786 0.723214 -0.790762 7.435812 -0.821711 7.405080 0.037664 0.004150
0.151786 0.687500 -1.114112 7.432099 -1.110500 7.402990 0.003252 0.003932
0.151786 0.651786 -1.341717 7.299984 -1.317770 7.302280 0.018172 0.000314
0.151786 0.848214 1.968990 5.658123 1.961020 5.625270 0.004064 0.005840
0.151786 0.812500 0.773328 6.545286 0.747618 6.510980 0.034389 0.005269
0.151786 0.776786 -0.026920 7.092509 -0.061363 7.055920 0.561307 0.005186
0.151786 0.866071 2.796306 5.062451 2.807860 5.062760 0.004115 0.000061
0.151786 0.830357 1.307822 6.149646 1.277970 6.097810 0.023359 0.008501
0.151786 0.794643 0.335467 6.856192 0.324417 6.820650 0.034061 0.005211
0.151786 0.758929 -0.328584 7.262824 -0.251714 7.223550 0.305384 0.005437
0.151786 0.973214 13.623595 0.524792 13.622900 0.509121 0.000051 0.030781
0.151786 0.937500 8.697070 1.930404 8.694940 1.912280 0.000245 0.009478
0.151786 0.901786 5.136796 3.586941 5.131940 3.549370 0.000946 0.010585
0.151786 0.991071 16.644758 0.109627 16.640100 0.080872 0.000280 0.355571
0.151786 0.955357 11.008339 1.144321 10.997100 1.143600 0.001022 0.000631
0.151786 0.919643 6.745239 2.762469 6.783630 2.793000 0.005659 0.010931
0.151786 0.883929 3.835994 4.365218 3.820580 4.352750 0.004034 0.002864
0.169643 0.044643 -1.975683 0.287283 -1.948210 0.281945 0.014102 0.018934
0.169643 0.008929 -1.569074 0.051592 -1.586500 0.047022 0.010984 0.097193
0.169643 0.098214 -2.129272 0.810451 -2.132540 0.828944 0.001533 0.022309
0.169643 0.062500 -2.054461 0.441332 -2.093390 0.464785 0.018596 0.050459
0.169643 0.026786 -1.827984 0.157904 -1.810060 0.152261 0.009902 0.037062
0.169643 0.116071 -2.151050 1.014813 -2.143250 1.052310 0.003639 0.035633
0.169643 0.080357 -2.099527 0.617524 -2.120700 0.636558 0.009984 0.029901
0.169643 0.169643 -2.189127 1.664578 -2.175390 1.647560 0.006315 0.010329
0.169643 0.133929 -2.167549 1.226780 -2.085610 1.217450 0.039288 0.007664
0.169643 0.187500 -2.195717 1.888014 -2.240500 1.902590 0.019988 0.007661
0.169643 0.151786 -2.179968 1.443864 -2.170820 1.466330 0.004214 0.015321
0.169643 0.241071 -2.204422 2.569753 -2.217880 2.569760 0.006068 0.000003
0.169643 0.205357 -2.200269 2.113604 -2.213930 2.117780 0.006170 0.001972
0.169643 0.258929 -2.204110 2.799664 -2.219100 2.856430 0.006755 0.019873
0.169643 0.223214 -2.203127 2.340960 -2.189760 2.316620 0.006104 0.010507
0.169643 0.312500 -2.191721 3.491987 -2.155360 3.489170 0.016870 0.000807
0.169643 0.276786 -2.202029 3.030295 -2.174520 3.057720 0.012651 0.008969
0.169643 0.330357 -2.183147 3.722075 -2.164730 3.719430 0.008508 0.000711
0.169643 0.294643 -2.197966 3.261225 -2.179430 3.280590 0.008505 0.005903
0.169643 0.401786 -2.124744 4.624983 -2.109590 4.633060 0.007183 0.001743
0.169643 0.366071 -2.158764 4.178117 -2.169780 4.161290 0.005077 0.004044
0.169643 0.419643 -2.104130 4.843517 -2.126550 4.822690 0.010543 0.004319
0.169643 0.383929 -2.142950 4.402989 -2.154090 4.393570 0.005172 0.002144
0.169643 0.348214 -2.172168 3.950965 -2.214850 3.919690 0.019271 0.007979
0.169643 0.473214 -2.026697 5.471894 -2.061760 5.499820 0.017006 0.005078
0.169643 0.437500 -2.081040 5.057966 -2.082350 5.072220 0.000629 0.002810
0.169643 0.491071 -1.994808 5.669860 -1.946510 5.709960 0.024812 0.007023
0.169643 0.455357 -2.055315 5.267665 -2.019320 5.247210 0.017825 0.003898
0.169643 0.544643 -1.873459 6.216615 -1.830740 6.239670 0.023334 0.003695
0.169643 0.508929 -1.959121 5.860682 -1.962180 5.918290 0.001559 0.009734
0.169643 0.562500 -1.821539 6.379214 -1.900200 6.408290 0.041396 0.004537
0.169643 0.526786 -1.918961 6.043320 -1.938510 6.076420 0.010084 0.005447
0.169643 0.580357 -1.761884 6.529546 -1.759890 6.554890 0.001133 0.003866
0.169643 0.633929 -1.518745 6.886993 -1.462830 6.820970 0.038224 0.009679
0.169643 0.598214 -1.692886 6.665778 -1.700480 6.661140 0.004466 0.000696
0.169643 0.616071 -1.612616 6.785763 -1.585290 6.724190 0.017237 0.009157
0.169643 0.741071 -0.471272 6.896447 -0.463973 6.929000 0.015731 0.004698
0.169643 0.705357 -0.943144 7.036992 -0.936120 7.023400 0.007504 0.001935
0.169643 0.669643 -1.278578 7.020794 -1.311640 7.047330 0.025206 0.003765
0.169643 0.723214 -0.727412 6.989069 -0.737374 6.981340 0.013511 0.001107
0.169643 0.687500 -1.125018 7.045840 -1.111520 7.108080 0.012144 0.008756
0.169643 0.651786 -1.408505 6.966495 -1.430810 6.920700 0.015589 0.006617
0.169643 0.848214 2.503711 5.036126 2.519960 5.093210 0.006448 0.011208
0.169643 0.812500 1.139169 5.952847 1.109620 5.984980 0.026629 0.005369
0.169643 0.776786 0.194732 6.552857 0.229041 6.559490 0.149796 0.001011
0.169643 0.866071 3.414314 4.448624 3.393930 4.507010 0.006006 0.012955
0.169643 0.830357 1.756491 5.537443 1.726940 5.546880 0.017112 0.001701
0.169643 0.794643 0.625198 6.288651 0.590612 6.274090 0.058559 0.002321
0.169643 0.758929 -0.166961 6.753150 -0.118823 6.781360 0.405121 0.004160
0.169643 0.973214 14.069544 0.443844 14.063000 0.432959 0.000465 0.025142
0.169643 0.937500 9.413613 1.618120 9.429850 1.688510 0.001722 0.041688
0.169643 0.901786 5.881386 3.071752 5.865530 3.033880 0.002703 0.012483
0.169643 0.991071 16.851992 0.093819 16.845500 0.090726 0.000385 0.034086
0.169643 0.955357 11.616630 0.956642 11.631000 0.962364 0.001236 0.005946
0.169643 0.919643 7.505226 2.338236 7.478270 2.344820 0.003605 0.002808
0.169643 0.883929 4.527152 3.785894 4.544700 3.807290 0.003861 0.005620
0.187500 0.044643 -2.116276 0.281439 -2.137460 0.284810 0.009911 0.011836
0.187500 0.008929 -1.663325 0.052755 -1.689070 0.057387 0.015242 0.080711
0.187500 0.133929 -2.374146 1.176519 -2.314500 1.142720 0.025771 0.029578
0.187500 0.026786 -1.946427 0.156866 -1.903800 0.180403 0.022390 0.130468
0.187500 0.116071 -2.350412 0.973857 -2.336110 0.936522 0.006122 0.039865
0.187500 0.098214 -2.318912 0.779037 -2.328490 0.728845 0.004113 0.068866
0.187500 0.062500 -2.214822 0.428267 -2.200790 0.469297 0.006376 0.087429
0.187500 0.080357 -2.276315 0.595619 -2.297370 0.586661 0.009165 0.015270
0.187500 0.169643 -2.404960 1.596469 -2.387310 1.611130 0.007393 0.009100
0.187500 0.187500 -2.414349 1.811182 -2.464120 1.824290 0.020198 0.007185
0.187500 0.151786 -2.391903 1.384576 -2.358690 1.379760 0.014081 0.003490
0.187500 0.241071 -2.427167 2.466578 -2.472390 2.495830 0.018291 0.011720
0.187500 0.205357 -2.420863 2.028045 -2.443840 2.050480 0.009402 0.010941
0.187500 0.223214 -2.425038 2.246615 -2.396090 2.255030 0.012081 0.003731
0.187500 0.312500 -2.414562 3.354895 -2.380770 3.394790 0.014194 0.011752
0.187500 0.276786 -2.425393 2.909670 -2.433350 2.905750 0.003270 0.001349
0.187500 0.330357 -2.405231 3.577269 -2.373160 3.581140 0.013514 0.001081
0.187500 0.294643 -2.421214 3.132204 -2.374910 3.164360 0.019497 0.010162
0.187500 0.258929 -2.427314 2.687693 -2.401740 2.665080 0.010648 0.008485
0.187500 0.401786 -2.338369 4.451710 -2.298470 4.462020 0.017359 0.002311
0.187500 0.366071 -2.377904 4.018797 -2.459790 4.023940 0.033290 0.001278
0.187500 0.419643 -2.313811 4.663139 -2.339940 4.685440 0.011166 0.004760
0.187500 0.383929 -2.359700 4.236686 -2.376060 4.248890 0.006885 0.002872
0.187500 0.348214 -2.393051 3.798774 -2.410330 3.819200 0.007169 0.005348
0.187500 0.473214 -2.218959 5.267773 -2.208480 5.291120 0.004745 0.004413
0.187500 0.437500 -2.285885 4.870190 -2.304320 4.894830 0.008000 0.005034
0.187500 0.491071 -2.179193 5.456460 -2.179450 5.483620 0.000118 0.004953
0.187500 0.455357 -2.254374 5.072029 -2.231130 5.099900 0.010418 0.005465
0.187500 0.544643 -2.026874 5.969059 -2.045560 5.958470 0.009135 0.001777
0.187500 0.508929 -2.134472 5.637051 -2.078760 5.640520 0.026801 0.000615
0.187500 0.526786 -2.084029 5.808352 -2.067570 5.776180 0.007960 0.005570
0.187500 0.580357 -1.887276 6.252528 -1.894210 6.251370 0.003661 0.000185
0.187500 0.598214 -1.801526 6.371638 -1.807570 6.334870 0.003344 0.005804
0.187500 0.562500 -1.961788 6.117686 -1.990850 6.108160 0.014598 0.001560
0.187500 0.616071 -1.702352 6.472775 -1.675990 6.454570 0.015729 0.002820
0.187500 0.741071 -0.335772 6.411689 -0.322156 6.444990 0.042266 0.005167
0.187500 0.705357 -0.893817 6.605003 -0.856646 6.656100 0.043391 0.007677
0.187500 0.669643 -1.295512 6.640675 -1.368000 6.591630 0.052989 0.007440
0.187500 0.633929 -1.587134 6.553367 -1.517990 6.495940 0.045549 0.008840
0.187500 0.723214 -0.637863 6.530419 -0.669751 6.579040 0.047612 0.007390
0.187500 0.687500 -1.110953 6.640249 -1.125850 6.658310 0.013232 0.002713
0.187500 0.651786 -1.452762 6.610453 -1.516670 6.609050 0.042137 0.000212
0.187500 0.848214 3.025350 4.472655 2.997100 4.459540 0.009426 0.002941
0.187500 0.812500 1.520291 5.388087 1.539760 5.347460 0.012644 0.007597
0.187500 0.776786 0.441475 6.021023 0.476362 6.064990 0.073235 0.007249
0.187500 0.866071 3.999562 3.910041 4.004640 3.865670 0.001268 0.011478
0.187500 0.830357 2.208773 4.966958 2.118640 4.931300 0.042543 0.007231
0.187500 0.794643 0.936905 5.737794 0.892306 5.777650 0.049982 0.006898
0.187500 0.758929 0.020860 6.243705 0.068663 6.278470 0.696193 0.005537
0.187500 0.973214 14.440048 0.380444 14.444700 0.346601 0.000322 0.097643
